2902.203	-0.61246
2902.253	-0.668638
2902.303	-0.717377
2902.353	-0.769493
2902.403	-0.82308
2902.453	-0.875555
2902.503	-0.934275
2902.553	-0.984503
2902.603	-1.02408
2902.653	-1.053638
2902.703	-1.06994
2902.753	-1.052543
2902.803	-1.017818
2902.853	-0.962291
2902.903	-0.888147
2902.953	-0.812003
2903.003	-0.728593
2903.053	-0.646459
2903.103	-0.578457
2903.153	-0.501741
2903.203	-0.427352
2903.253	-0.34879
2903.303	-0.265986
2903.353	-0.186261
2903.403	-0.104445
2903.453	-0.02698
2903.503	0.042626
2903.553	0.101725
2903.603	0.148647
2903.653	0.178157
2903.703	0.191508
2903.753	0.172637
2903.803	0.139859
2903.853	0.108239
2903.903	0.080149
2903.953	0.055721
2904.003	0.03555
2904.053	0.019898
2904.103	0.022159
2904.153	0.010142
2904.203	-0.005927
2904.253	-0.021553
2904.303	-0.051865
2904.353	-0.085737
2904.403	-0.101347
2904.453	-0.12059
2904.503	-0.131876
2904.553	-0.116413
2904.603	-0.086796
2904.653	-0.042077
2904.703	0.012835
2904.753	0.062524
2904.803	0.106662
2904.853	0.135933
2904.903	0.148796
2904.953	0.148794
2905.003	0.124957
2905.053	0.097781
2905.103	0.051632
2905.153	0.007254
2905.203	-0.019259
2905.253	-0.037737
2905.303	-0.053446
2905.353	-0.06447
2905.403	-0.082555
2905.453	-0.086992
2905.503	-0.090067
2905.553	-0.102181
2905.603	-0.112371
2905.653	-0.130378
2905.703	-0.138056
2905.753	-0.158719
2905.803	-0.170886
2905.853	-0.188354
2905.903	-0.223836
2905.953	-0.25116
2906.003	-0.282702
2906.053	-0.314101
2906.103	-0.339922
2906.153	-0.362609
2906.203	-0.373703
2906.253	-0.365046
2906.303	-0.338137
2906.353	-0.298409
2906.403	-0.270949
2906.453	-0.236737
2906.503	-0.213448
2906.553	-0.20154
2906.603	-0.197863
2906.653	-0.215567
2906.703	-0.235532
2906.753	-0.274829
2906.803	-0.309454
2906.853	-0.334934
2906.903	-0.347845
2906.953	-0.345605
2907.003	-0.332
2907.053	-0.312434
2907.103	-0.296482
2907.153	-0.277371
2907.203	-0.282315
2907.253	-0.282575
2907.303	-0.287924
2907.354	-0.301003
2907.404	-0.311964
2907.454	-0.325711
2907.504	-0.340129
2907.554	-0.33622
2907.604	-0.332733
2907.654	-0.336067
2907.704	-0.340989
2907.754	-0.358741
2907.804	-0.379327
2907.854	-0.415998
2907.904	-0.4475
2907.954	-0.481217
2908.004	-0.511958
2908.054	-0.544447
2908.104	-0.570715
2908.154	-0.592137
2908.204	-0.614487
2908.254	-0.638694
2908.304	-0.660824
2908.354	-0.682289
2908.404	-0.698711
2908.454	-0.706423
2908.504	-0.707246
2908.554	-0.688115
2908.604	-0.660713
2908.654	-0.636324
2908.704	-0.606701
2908.754	-0.581043
2908.804	-0.558471
2908.854	-0.535547
2908.904	-0.502898
2908.954	-0.466377
2909.004	-0.422974
2909.054	-0.386247
2909.104	-0.343871
2909.154	-0.290475
2909.204	-0.250373
2909.254	-0.192975
2909.304	-0.147215
2909.354	-0.117292
2909.404	-0.092081
2909.454	-0.072495
2909.504	-0.078306
2909.554	-0.102938
2909.604	-0.134225
2909.654	-0.183479
2909.704	-0.250392
2909.754	-0.316818
2909.804	-0.386653
2909.854	-0.456848
2909.904	-0.521198
2909.954	-0.59166
2910.004	-0.654437
2910.054	-0.714085
2910.104	-0.777509
2910.154	-0.844368
2910.204	-0.902462
2910.254	-0.934585
2910.304	-0.955539
